# Type: scattered data
# Version: 5
# Description: Exported from grid layer_3_top.2grd (carl, 11 Dec 1998)
# Format: free
# Field: 1 x 
# Field: 2 y 
# Field: 3 z 
# Field: 4 column 
# Field: 5 row 
# Projection: Local Rectangular
# Units: unknown
# End:
# Information from grid:
# Grid_description: demo.seq
# Grid_size: 160 x 96
# Grid_X_range: 73000 to 80000
# Grid_Y_range: 286900 to 291100
# Vertical_faults: layer_3.vflt
# History: Imported from demo.evx (carl, 11 Dec 1998)
75113.2075471698 287165.263157895 3728.31103515625 49 7
75157.2327044025 287165.263157895 3723.97875976562 50 7
75201.2578616352 287165.263157895 3719.79956054688 51 7
75245.2830188679 287165.263157895 3716.01831054688 52 7
75289.3081761006 287165.263157895 3712.23461914062 53 7
75333.3333333333 287165.263157895 3708.453125 54 7
75377.358490566 287165.263157895 3704.943359375 55 7
75421.3836477987 287165.263157895 3701.49438476562 56 7
75465.4088050314 287165.263157895 3698.06372070312 57 7
75509.4339622642 287165.263157895 3694.73608398438 58 7
75553.4591194969 287165.263157895 3691.28686523438 59 7
75597.4842767296 287165.263157895 3687.67309570312 60 7
75641.5094339623 287165.263157895 3676.98706054688 61 7
75685.534591195 287165.263157895 3674.17724609375 62 7
75729.5597484277 287165.263157895 3671.33666992188 63 7
75773.5849056604 287165.263157895 3668.47631835938 64 7
75817.6100628931 287165.263157895 3665.53051757812 65 7
75861.6352201258 287165.263157895 3662.47290039062 66 7
75905.6603773585 287165.263157895 3659.29125976562 67 7
75949.6855345912 287165.263157895 3656.09619140625 68 7
75993.7106918239 287165.263157895 3652.95385742188 69 7
76037.7358490566 287165.263157895 3649.95434570312 70 7
76081.7610062893 287165.263157895 3647.12109375 71 7
76125.786163522 287165.263157895 3644.38989257812 72 7
76169.8113207547 287165.263157895 3641.91821289062 73 7
76213.8364779874 287165.263157895 3639.861328125 74 7
76257.8616352201 287165.263157895 3638.09643554688 75 7
76301.8867924528 287165.263157895 3636.49951171875 76 7
76345.9119496855 287165.263157895 3634.98803710938 77 7
76389.9371069182 287165.263157895 3633.49658203125 78 7
76433.9622641509 287165.263157895 3632.02124023438 79 7
76477.9874213836 287165.263157895 3630.54907226562 80 7
76522.0125786164 287165.263157895 3629.11108398438 81 7
76566.0377358491 287165.263157895 3627.70190429688 82 7
76610.0628930818 287165.263157895 3626.22607421875 83 7
76654.0880503145 287165.263157895 3624.794921875 84 7
76698.1132075472 287165.263157895 3623.40258789062 85 7
76742.1383647799 287165.263157895 3621.90454101562 86 7
76786.1635220126 287165.263157895 3620.41333007812 87 7
76830.1886792453 287165.263157895 3618.96875 88 7
76874.213836478 287165.263157895 3617.43530273438 89 7
76918.2389937107 287165.263157895 3615.89331054688 90 7
76962.2641509434 287165.263157895 3614.41259765625 91 7
77006.2893081761 287165.263157895 3612.87036132812 92 7
77050.3144654088 287165.263157895 3611.35229492188 93 7
77094.3396226415 287165.263157895 3609.98657226562 94 7
77138.3647798742 287165.263157895 3608.60131835938 95 7
77182.3899371069 287165.263157895 3607.15551757812 96 7
77226.4150943396 287165.263157895 3605.78857421875 97 7
77270.4402515723 287165.263157895 3604.43823242188 98 7
77314.465408805 287165.263157895 3603.05493164062 99 7
77358.4905660377 287165.263157895 3601.7578125 100 7
77402.5157232704 287165.263157895 3600.50659179688 101 7
77446.5408805031 287165.263157895 3599.20385742188 102 7
77490.5660377358 287165.263157895 3597.97485351562 103 7
77534.5911949686 287165.263157895 3596.79907226562 104 7
77578.6163522013 287165.263157895 3595.55834960938 105 7
77622.641509434 287165.263157895 3594.38037109375 106 7
77666.6666666667 287165.263157895 3593.26538085938 107 7
77710.6918238994 287165.263157895 3592.1298828125 108 7
77754.7169811321 287165.263157895 3591.07983398438 109 7
77798.7421383648 287165.263157895 3590.16357421875 110 7
77842.7672955975 287165.263157895 3589.33178710938 111 7
77886.7924528302 287165.263157895 3588.65209960938 112 7
77930.8176100629 287165.263157895 3588.17016601562 113 7
77974.8427672956 287165.263157895 3587.82739257812 114 7
78018.8679245283 287165.263157895 3587.57934570312 115 7
78062.893081761 287165.263157895 3587.46899414062 116 7
78106.9182389937 287165.263157895 3587.46484375 117 7
78150.9433962264 287165.263157895 3587.63354492188 118 7
78194.9685534591 287165.263157895 3588.09790039062 119 7
78238.9937106918 287165.263157895 3588.75146484375 120 7
78283.0188679245 287165.263157895 3589.52978515625 121 7
78327.0440251572 287165.263157895 3590.41088867188 122 7
78371.0691823899 287165.263157895 3591.37158203125 123 7
78415.0943396226 287165.263157895 3592.53662109375 124 7
78459.1194968553 287165.263157895 3582.71801757812 125 7
78503.1446540881 287165.263157895 3562.77685546875 126 7
78547.1698113208 287165.263157895 3543.40747070312 127 7
78591.1949685535 287165.263157895 3524.453125 128 7
78635.2201257862 287165.263157895 3505.87670898438 129 7
78679.2452830189 287165.263157895 3487.6640625 130 7
78723.2704402516 287165.263157895 3469.79443359375 131 7
78767.2955974843 287165.263157895 3452.33520507812 132 7
78811.320754717 287165.263157895 3435.17846679688 133 7
78855.3459119497 287165.263157895 3418.2119140625 134 7
78899.3710691824 287165.263157895 3401.42578125 135 7
78943.3962264151 287165.263157895 3384.79663085938 136 7
78987.4213836478 287165.263157895 3368.30712890625 137 7
79031.4465408805 287165.263157895 3351.97143554688 138 7
79075.4716981132 287165.263157895 3336.44970703125 139 7
79119.4968553459 287165.263157895 3336.876953125 140 7
79163.5220125786 287165.263157895 3337.31909179688 141 7
79207.5471698113 287165.263157895 3337.79809570312 142 7
79251.572327044 287165.263157895 3338.2783203125 143 7
79295.5974842767 287165.263157895 3338.73608398438 144 7
79339.6226415094 287165.263157895 3339.19921875 145 7
79383.6477987421 287165.263157895 3339.64233398438 146 7
79427.6729559748 287165.263157895 3340.06567382812 147 7
79471.6981132075 287165.263157895 3340.509765625 148 7
79515.7232704403 287165.263157895 3340.97314453125 149 7
79559.748427673 287165.263157895 3341.41088867188 150 7
79603.7735849057 287165.263157895 3341.86059570312 151 7
79647.7987421384 287165.263157895 3342.34643554688 152 7
79691.8238993711 287165.263157895 3342.7880859375 153 7
79735.8490566038 287165.263157895 3343.21484375 154 7
79779.8742138365 287165.263157895 3343.69555664062 155 7
79823.8993710692 287165.263157895 3344.15454101562 156 7
79867.9245283019 287165.263157895 3344.64282226562 157 7
79911.9496855346 287165.263157895 3345.3408203125 158 7
79955.9748427673 287165.263157895 3346.158203125 159 7
80000 287165.263157895 3347.08813476562 160 7
73000 287209.473684211 3748.3154296875 1 8
73044.0251572327 287209.473684211 3753.7119140625 2 8
73088.0503144654 287209.473684211 3759.3876953125 3 8
73132.0754716981 287209.473684211 3765.46533203125 4 8
73176.1006289308 287209.473684211 3771.96899414062 5 8
73220.1257861635 287209.473684211 3778.73779296875 6 8
73264.1509433962 287209.473684211 3785.58959960938 7 8
73308.1761006289 287209.473684211 3792.24340820312 8 8
73352.2012578616 287209.473684211 3798.34033203125 9 8
73396.2264150943 287209.473684211 3803.41357421875 10 8
73440.251572327 287209.473684211 3806.97998046875 11 8
73484.2767295597 287209.473684211 3809.30810546875 12 8
73528.3018867925 287209.473684211 3811.1005859375 13 8
73572.3270440252 287209.473684211 3812.23754882812 14 8
73616.3522012579 287209.473684211 3813.04418945312 15 8
73660.3773584906 287209.473684211 3813.78076171875 16 8
73704.4025157233 287209.473684211 3814.28491210938 17 8
73748.427672956 287209.473684211 3814.5009765625 18 8
73792.4528301887 287209.473684211 3814.81567382812 19 8
73836.4779874214 287209.473684211 3815.25366210938 20 8
73880.5031446541 287209.473684211 3815.67919921875 21 8
73924.5283018868 287209.473684211 3816.4404296875 22 8
73968.5534591195 287209.473684211 3817.48876953125 23 8
74012.5786163522 287209.473684211 3818.56201171875 24 8
74056.6037735849 287209.473684211 3819.94311523438 25 8
74100.6289308176 287209.473684211 3821.158203125 26 8
74144.6540880503 287209.473684211 3821.3125 27 8
74188.679245283 287209.473684211 3820.2119140625 28 8
74232.7044025157 287209.473684211 3816.74194335938 29 8
74276.7295597484 287209.473684211 3810.72998046875 30 8
74320.7547169811 287209.473684211 3804.82275390625 31 8
74364.7798742138 287209.473684211 3799.26977539062 32 8
74408.8050314465 287209.473684211 3793.71728515625 33 8
74452.8301886792 287209.473684211 3788.341796875 34 8
74496.8553459119 287209.473684211 3783.234375 35 8
74540.8805031447 287209.473684211 3778.2431640625 36 8
74584.9056603774 287209.473684211 3773.39990234375 37 8
74628.9308176101 287209.473684211 3768.74365234375 38 8
74672.9559748428 287209.473684211 3764.2919921875 39 8
74716.9811320755 287209.473684211 3759.96923828125 40 8
74761.0062893082 287209.473684211 3755.75366210938 41 8
74805.0314465409 287209.473684211 3751.56713867188 42 8
74849.0566037736 287209.473684211 3747.38134765625 43 8
74893.0817610063 287209.473684211 3743.1611328125 44 8
74937.106918239 287209.473684211 3739.09204101562 45 8
74981.1320754717 287209.473684211 3734.99658203125 46 8
75025.1572327044 287209.473684211 3730.5361328125 47 8
75069.1823899371 287209.473684211 3725.96508789062 48 8
75113.2075471698 287209.473684211 3721.64794921875 49 8
75157.2327044025 287209.473684211 3717.41088867188 50 8
75201.2578616352 287209.473684211 3713.34619140625 51 8
75245.2830188679 287209.473684211 3709.70532226562 52 8
75289.3081761006 287209.473684211 3706.10693359375 53 8
75333.3333333333 287209.473684211 3702.48291015625 54 8
75377.358490566 287209.473684211 3699.11889648438 55 8
75421.3836477987 287209.473684211 3695.80639648438 56 8
75465.4088050314 287209.473684211 3692.50903320312 57 8
75509.4339622642 287209.473684211 3689.30859375 58 8
75553.4591194969 287209.473684211 3676.37744140625 59 8
75597.4842767296 287209.473684211 3673.98291015625 60 8
75641.5094339623 287209.473684211 3671.41479492188 61 8
75685.534591195 287209.473684211 3668.74975585938 62 8
75729.5597484277 287209.473684211 3666.04443359375 63 8
75773.5849056604 287209.473684211 3663.30786132812 64 8
75817.6100628931 287209.473684211 3660.443359375 65 8
75861.6352201258 287209.473684211 3657.4111328125 66 8
75905.6603773585 287209.473684211 3654.275390625 67 8
75949.6855345912 287209.473684211 3651.16748046875 68 8
75993.7106918239 287209.473684211 3648.16357421875 69 8
76037.7358490566 287209.473684211 3645.35668945312 70 8
76081.7610062893 287209.473684211 3642.75854492188 71 8
76125.786163522 287209.473684211 3640.23828125 72 8
76169.8113207547 287209.473684211 3637.970703125 73 8
76213.8364779874 287209.473684211 3636.13549804688 74 8
76257.8616352201 287209.473684211 3634.60375976562 75 8
76301.8867924528 287209.473684211 3633.22485351562 76 8
76345.9119496855 287209.473684211 3631.89892578125 77 8
76389.9371069182 287209.473684211 3630.57177734375 78 8
76433.9622641509 287209.473684211 3629.26391601562 79 8
76477.9874213836 287209.473684211 3627.95166015625 80 8
76522.0125786164 287209.473684211 3626.64501953125 81 8
76566.0377358491 287209.473684211 3625.34375 82 8
76610.0628930818 287209.473684211 3623.96533203125 83 8
76654.0880503145 287209.473684211 3622.62719726562 84 8
76698.1132075472 287209.473684211 3621.30517578125 85 8
76742.1383647799 287209.473684211 3619.84619140625 86 8
76786.1635220126 287209.473684211 3618.38452148438 87 8
76830.1886792453 287209.473684211 3616.9765625 88 8
76874.213836478 287209.473684211 3615.47924804688 89 8
76918.2389937107 287209.473684211 3613.96655273438 90 8
76962.2641509434 287209.473684211 3612.51293945312 91 8
77006.2893081761 287209.473684211 3611.00048828125 92 8
77050.3144654088 287209.473684211 3609.5146484375 93 8
77094.3396226415 287209.473684211 3608.17211914062 94 8
77138.3647798742 287209.473684211 3606.78588867188 95 8
77182.3899371069 287209.473684211 3605.345703125 96 8
77226.4150943396 287209.473684211 3603.9892578125 97 8
77270.4402515723 287209.473684211 3602.650390625 98 8
77314.465408805 287209.473684211 3601.27026367188 99 8
77358.4905660377 287209.473684211 3599.9765625 100 8
77402.5157232704 287209.473684211 3598.74047851562 101 8
77446.5408805031 287209.473684211 3597.4658203125 102 8
77490.5660377358 287209.473684211 3596.26879882812 103 8
77534.5911949686 287209.473684211 3595.1259765625 104 8
77578.6163522013 287209.473684211 3593.92797851562 105 8
77622.641509434 287209.473684211 3592.806640625 106 8
77666.6666666667 287209.473684211 3591.76196289062 107 8
77710.6918238994 287209.473684211 3590.71948242188 108 8
77754.7169811321 287209.473684211 3589.7958984375 109 8
77798.7421383648 287209.473684211 3589.05151367188 110 8
77842.7672955975 287209.473684211 3588.42578125 111 8
77886.7924528302 287209.473684211 3587.95336914062 112 8
77930.8176100629 287209.473684211 3587.61791992188 113 8
77974.8427672956 287209.473684211 3587.34545898438 114 8
78018.8679245283 287209.473684211 3587.14135742188 115 8
78062.893081761 287209.473684211 3587.05151367188 116 8
78106.9182389937 287209.473684211 3587.0595703125 117 8
78150.9433962264 287209.473684211 3587.28784179688 118 8
78194.9685534591 287209.473684211 3587.908203125 119 8
78238.9937106918 287209.473684211 3588.73510742188 120 8
78283.0188679245 287209.473684211 3589.68383789062 121 8
78327.0440251572 287209.473684211 3590.712890625 122 8
78371.0691823899 287209.473684211 3591.79223632812 123 8
78415.0943396226 287209.473684211 3572.31494140625 124 8
78459.1194968553 287209.473684211 3551.75805664062 125 8
78503.1446540881 287209.473684211 3531.9150390625 126 8
78547.1698113208 287209.473684211 3512.75561523438 127 8
78591.1949685535 287209.473684211 3494.0400390625 128 8
78635.2201257862 287209.473684211 3475.67919921875 129 8
78679.2452830189 287209.473684211 3457.64575195312 130 8
78723.2704402516 287209.473684211 3439.9208984375 131 8
78767.2955974843 287209.473684211 3422.58251953125 132 8
78811.320754717 287209.473684211 3405.53637695312 133 8
78855.3459119497 287209.473684211 3388.67236328125 134 8
78899.3710691824 287209.473684211 3371.98120117188 135 8
78943.3962264151 287209.473684211 3355.43969726562 136 8
78987.4213836478 287209.473684211 3339.03125 137 8
79031.4465408805 287209.473684211 3336.38208007812 138 8
79075.4716981132 287209.473684211 3336.80590820312 139 8
79119.4968553459 287209.473684211 3337.24633789062 140 8
79163.5220125786 287209.473684211 3337.69360351562 141 8
79207.5471698113 287209.473684211 3338.171875 142 8
79251.572327044 287209.473684211 3338.64721679688 143 8
79295.5974842767 287209.473684211 3339.09497070312 144 8
79339.6226415094 287209.473684211 3339.54711914062 145 8
79383.6477987421 287209.473684211 3339.98071289062 146 8
79427.6729559748 287209.473684211 3340.3974609375 147 8
79471.6981132075 287209.473684211 3340.83862304688 148 8
79515.7232704403 287209.473684211 3341.30151367188 149 8
79559.748427673 287209.473684211 3341.73706054688 150 8
79603.7735849057 287209.473684211 3342.18823242188 151 8
79647.7987421384 287209.473684211 3342.68017578125 152 8
79691.8238993711 287209.473684211 3343.13525390625 153 8
79735.8490566038 287209.473684211 3343.56713867188 154 8
79779.8742138365 287209.473684211 3344.05810546875 155 8
79823.8993710692 287209.473684211 3344.52661132812 156 8
79867.9245283019 287209.473684211 3345.01513671875 157 8
79911.9496855346 287209.473684211 3345.72607421875 158 8
79955.9748427673 287209.473684211 3346.55004882812 159 8
80000 287209.473684211 3347.4716796875 160 8
73000 287253.684210526 3745.55981445312 1 9
73044.0251572327 287253.684210526 3750.90405273438 2 9
73088.0503144654 287253.684210526 3756.47192382812 3 9
73132.0754716981 287253.684210526 3762.36352539062 4 9
73176.1006289308 287253.684210526 3768.69702148438 5 9
73220.1257861635 287253.684210526 3775.41748046875 6 9
73264.1509433962 287253.684210526 3782.38793945312 7 9
73308.1761006289 287253.684210526 3789.28540039062 8 9
73352.2012578616 287253.684210526 3795.65283203125 9 9
73396.2264150943 287253.684210526 3800.97827148438 10 9
73440.251572327 287253.684210526 3804.78955078125 11 9
73484.2767295597 287253.684210526 3807.28955078125 12 9
73528.3018867925 287253.684210526 3809.04638671875 13 9
73572.3270440252 287253.684210526 3809.9345703125 14 9
73616.3522012579 287253.684210526 3810.47583007812 15 9
73660.3773584906 287253.684210526 3810.93579101562 16 9
73704.4025157233 287253.684210526 3811.08935546875 17 9
73748.427672956 287253.684210526 3810.87524414062 18 9
73792.4528301887 287253.684210526 3810.73559570312 19 9
73836.4779874214 287253.684210526 3810.75756835938 20 9
73880.5031446541 287253.684210526 3810.73461914062 21 9
73924.5283018868 287253.684210526 3810.96630859375 22 9
73968.5534591195 287253.684210526 3811.380859375 23 9
74012.5786163522 287253.684210526 3811.75732421875 24 9
74056.6037735849 287253.684210526 3812.53735351562 25 9
74100.6289308176 287253.684210526 3813.3173828125 26 9
74144.6540880503 287253.684210526 3813.15966796875 27 9
74188.679245283 287253.684210526 3811.93872070312 28 9
74232.7044025157 287253.684210526 3808.74291992188 29 9
74276.7295597484 287253.684210526 3803.29052734375 30 9
74320.7547169811 287253.684210526 3797.85961914062 31 9
74364.7798742138 287253.684210526 3792.60034179688 32 9
74408.8050314465 287253.684210526 3787.12133789062 33 9
74452.8301886792 287253.684210526 3781.65502929688 34 9
74496.8553459119 287253.684210526 3776.39990234375 35 9
74540.8805031447 287253.684210526 3771.2470703125 36 9
74584.9056603774 287253.684210526 3766.26708984375 37 9
74628.9308176101 287253.684210526 3761.541015625 38 9
74672.9559748428 287253.684210526 3757.01196289062 39 9
74716.9811320755 287253.684210526 3752.6826171875 40 9
74761.0062893082 287253.684210526 3748.5458984375 41 9
74805.0314465409 287253.684210526 3744.34741210938 42 9
74849.0566037736 287253.684210526 3740.1015625 43 9
74893.0817610063 287253.684210526 3735.79443359375 44 9
74937.106918239 287253.684210526 3731.68432617188 45 9
74981.1320754717 287253.684210526 3727.65893554688 46 9
75025.1572327044 287253.684210526 3723.36181640625 47 9
75069.1823899371 287253.684210526 3718.99633789062 48 9
75113.2075471698 287253.684210526 3714.88305664062 49 9
75157.2327044025 287253.684210526 3710.841796875 50 9
75201.2578616352 287253.684210526 3706.97094726562 51 9
75245.2830188679 287253.684210526 3703.5380859375 52 9
75289.3081761006 287253.684210526 3700.1787109375 53 9
75333.3333333333 287253.684210526 3696.78173828125 54 9
75377.358490566 287253.684210526 3693.5927734375 55 9
75421.3836477987 287253.684210526 3690.39526367188 56 9
75465.4088050314 287253.684210526 3687.17504882812 57 9
75509.4339622642 287253.684210526 3672.57763671875 58 9
75553.4591194969 287253.684210526 3670.4755859375 59 9
75597.4842767296 287253.684210526 3668.24047851562 60 9
75641.5094339623 287253.684210526 3665.81420898438 61 9
75685.534591195 287253.684210526 3663.26342773438 62 9
75729.5597484277 287253.684210526 3660.66577148438 63 9
75773.5849056604 287253.684210526 3658.01831054688 64 9
75817.6100628931 287253.684210526 3655.25244140625 65 9
75861.6352201258 287253.684210526 3652.32568359375 66 9
75905.6603773585 287253.684210526 3649.27587890625 67 9
75949.6855345912 287253.684210526 3646.25122070312 68 9
75993.7106918239 287253.684210526 3643.40893554688 69 9
76037.7358490566 287253.684210526 3640.87622070312 70 9
76081.7610062893 287253.684210526 3638.572265625 71 9
76125.786163522 287253.684210526 3636.32690429688 72 9
76169.8113207547 287253.684210526 3634.30517578125 73 9
76213.8364779874 287253.684210526 3632.6787109375 74 9
76257.8616352201 287253.684210526 3631.33203125 75 9
76301.8867924528 287253.684210526 3630.1259765625 76 9
76345.9119496855 287253.684210526 3628.95703125 77 9
76389.9371069182 287253.684210526 3627.76513671875 78 9
76433.9622641509 287253.684210526 3626.60961914062 79 9
76477.9874213836 287253.684210526 3625.45947265625 80 9
76522.0125786164 287253.684210526 3624.27954101562 81 9
76566.0377358491 287253.684210526 3623.08813476562 82 9
76610.0628930818 287253.684210526 3621.79663085938 83 9
76654.0880503145 287253.684210526 3620.52490234375 84 9
76698.1132075472 287253.684210526 3619.25024414062 85 9
76742.1383647799 287253.684210526 3617.8193359375 86 9
76786.1635220126 287253.684210526 3616.38110351562 87 9
76830.1886792453 287253.684210526 3615.009765625 88 9
76874.213836478 287253.684210526 3613.548828125 89 9
76918.2389937107 287253.684210526 3612.06787109375 90 9
76962.2641509434 287253.684210526 3610.64477539062 91 9
77006.2893081761 287253.684210526 3609.15258789062 92 9
77050.3144654088 287253.684210526 3607.677734375 93 9
77094.3396226415 287253.684210526 3606.337890625 94 9
77138.3647798742 287253.684210526 3604.9619140625 95 9
77182.3899371069 287253.684210526 3603.5283203125 96 9
77226.4150943396 287253.684210526 3602.18041992188 97 9
77270.4402515723 287253.684210526 3600.84545898438 98 9
77314.465408805 287253.684210526 3599.45825195312 99 9
77358.4905660377 287253.684210526 3598.17553710938 100 9
77402.5157232704 287253.684210526 3596.96606445312 101 9
77446.5408805031 287253.684210526 3595.73291015625 102 9
77490.5660377358 287253.684210526 3594.58374023438 103 9
77534.5911949686 287253.684210526 3593.48583984375 104 9
77578.6163522013 287253.684210526 3592.34692382812 105 9
77622.641509434 287253.684210526 3591.31005859375 106 9
77666.6666666667 287253.684210526 3590.369140625 107 9
77710.6918238994 287253.684210526 3589.46801757812 108 9
77754.7169811321 287253.684210526 3588.72387695312 109 9
77798.7421383648 287253.684210526 3588.16870117188 110 9
77842.7672955975 287253.684210526 3587.708984375 111 9
77886.7924528302 287253.684210526 3587.39794921875 112 9
77930.8176100629 287253.684210526 3587.21484375 113 9
77974.8427672956 287253.684210526 3587.04321289062 114 9
78018.8679245283 287253.684210526 3586.88989257812 115 9
78062.893081761 287253.684210526 3586.802734375 116 9
78106.9182389937 287253.684210526 3586.7919921875 117 9
78150.9433962264 287253.684210526 3587.0869140625 118 9
78194.9685534591 287253.684210526 3587.89477539062 119 9
78238.9937106918 287253.684210526 3588.89697265625 120 9
78283.0188679245 287253.684210526 3590.00122070312 121 9
78327.0440251572 287253.684210526 3583.52294921875 122 9
78371.0691823899 287253.684210526 3562.201171875 123 9
78415.0943396226 287253.684210526 3541.26245117188 124 9
78459.1194968553 287253.684210526 3520.74487304688 125 9
78503.1446540881 287253.684210526 3500.98999023438 126 9
78547.1698113208 287253.684210526 3482.05249023438 127 9
78591.1949685535 287253.684210526 3463.57958984375 128 9
78635.2201257862 287253.684210526 3445.42358398438 129 9
78679.2452830189 287253.684210526 3427.56298828125 130 9
78723.2704402516 287253.684210526 3409.98217773438 131 9
78767.2955974843 287253.684210526 3392.76391601562 132 9
78811.320754717 287253.684210526 3375.82739257812 133 9
78855.3459119497 287253.684210526 3359.0654296875 134 9
78899.3710691824 287253.684210526 3342.46899414062 135 9
78943.3962264151 287253.684210526 3335.90161132812 136 9
78987.4213836478 287253.684210526 3336.33251953125 137 9
79031.4465408805 287253.684210526 3336.77514648438 138 9
79075.4716981132 287253.684210526 3337.21411132812 139 9
79119.4968553459 287253.684210526 3337.65283203125 140 9
79163.5220125786 287253.684210526 3338.08911132812 141 9
79207.5471698113 287253.684210526 3338.55395507812 142 9
79251.572327044 287253.684210526 3339.01586914062 143 9
79295.5974842767 287253.684210526 3339.45092773438 144 9
79339.6226415094 287253.684210526 3339.89111328125 145 9
79383.6477987421 287253.684210526 3340.31176757812 146 9
79427.6729559748 287253.684210526 3340.71948242188 147 9
79471.6981132075 287253.684210526 3341.15551757812 148 9
79515.7232704403 287253.684210526 3341.619140625 149 9
79559.748427673 287253.684210526 3342.05712890625 150 9
79603.7735849057 287253.684210526 3342.525390625 151 9
79647.7987421384 287253.684210526 3343.02880859375 152 9
79691.8238993711 287253.684210526 3343.48559570312 153 9
79735.8490566038 287253.684210526 3343.92260742188 154 9
79779.8742138365 287253.684210526 3344.4208984375 155 9
79823.8993710692 287253.684210526 3344.90405273438 156 9
79867.9245283019 287253.684210526 3345.41040039062 157 9
79911.9496855346 287253.684210526 3346.12768554688 158 9
79955.9748427673 287253.684210526 3346.93798828125 159 9
80000 287253.684210526 3347.83154296875 160 9
73000 287297.894736842 3742.794921875 1 10
73044.0251572327 287297.894736842 3748.05615234375 2 10
73088.0503144654 287297.894736842 3753.515625 3 10
73132.0754716981 287297.894736842 3759.27392578125 4 10
73176.1006289308 287297.894736842 3765.4970703125 5 10
73220.1257861635 287297.894736842 3772.20678710938 6 10
73264.1509433962 287297.894736842 3779.32666015625 7 10
73308.1761006289 287297.894736842 3786.46435546875 8 10
73352.2012578616 287297.894736842 3793.01635742188 9 10
73396.2264150943 287297.894736842 3798.48266601562 10 10
73440.251572327 287297.894736842 3802.58959960938 11 10
73484.2767295597 287297.894736842 3805.43334960938 12 10
73528.3018867925 287297.894736842 3807.25219726562 13 10
73572.3270440252 287297.894736842 3807.99584960938 14 10
73616.3522012579 287297.894736842 3808.31494140625 15 10
73660.3773584906 287297.894736842 3808.47631835938 16 10
73704.4025157233 287297.894736842 3808.18969726562 17 10
73748.427672956 287297.894736842 3807.4404296875 18 10
73792.4528301887 287297.894736842 3806.79638671875 19 10
73836.4779874214 287297.894736842 3806.38354492188 20 10
73880.5031446541 287297.894736842 3805.92529296875 21 10
73924.5283018868 287297.894736842 3805.67651367188 22 10
73968.5534591195 287297.894736842 3805.51391601562 23 10
74012.5786163522 287297.894736842 3805.21337890625 24 10
74056.6037735849 287297.894736842 3805.3056640625 25 10
74100.6289308176 287297.894736842 3805.3798828125 26 10
74144.6540880503 287297.894736842 3804.43334960938 27 10
74188.679245283 287297.894736842 3802.56665039062 28 10
74232.7044025157 287297.894736842 3799.50756835938 29 10
74276.7295597484 287297.894736842 3794.95361328125 30 10
74320.7547169811 287297.894736842 3790.26782226562 31 10
74364.7798742138 287297.894736842 3785.52319335938 32 10
74408.8050314465 287297.894736842 3780.28149414062 33 10
74452.8301886792 287297.894736842 3774.80517578125 34 10
74496.8553459119 287297.894736842 3769.43579101562 35 10
74540.8805031447 287297.894736842 3764.18432617188 36 10
74584.9056603774 287297.894736842 3759.107421875 37 10
74628.9308176101 287297.894736842 3754.25561523438 38 10
74672.9559748428 287297.894736842 3749.6259765625 39 10
74716.9811320755 287297.894736842 3745.24731445312 40 10
74761.0062893082 287297.894736842 3741.09887695312 41 10
74805.0314465409 287297.894736842 3736.84033203125 42 10
74849.0566037736 287297.894736842 3732.4970703125 43 10
74893.0817610063 287297.894736842 3728.115234375 44 10
74937.106918239 287297.894736842 3723.94995117188 45 10
74981.1320754717 287297.894736842 3720.00561523438 46 10
75025.1572327044 287297.894736842 3715.95263671875 47 10
75069.1823899371 287297.894736842 3711.90795898438 48 10
75113.2075471698 287297.894736842 3708.10546875 49 10
75157.2327044025 287297.894736842 3704.33251953125 50 10
75201.2578616352 287297.894736842 3700.69580078125 51 10
75245.2830188679 287297.894736842 3697.51513671875 52 10
75289.3081761006 287297.894736842 3694.41235351562 53 10
75333.3333333333 287297.894736842 3691.27465820312 54 10
75377.358490566 287297.894736842 3688.28247070312 55 10
75421.3836477987 287297.894736842 3670.19799804688 56 10
75465.4088050314 287297.894736842 3668.5078125 57 10
75509.4339622642 287297.894736842 3666.58642578125 58 10
75553.4591194969 287297.894736842 3664.5810546875 59 10
75597.4842767296 287297.894736842 3662.47265625 60 10
75641.5094339623 287297.894736842 3660.16650390625 61 10
75685.534591195 287297.894736842 3657.71826171875 62 10
75729.5597484277 287297.894736842 3655.22583007812 63 10
75773.5849056604 287297.894736842 3652.68823242188 64 10
75817.6100628931 287297.894736842 3650.06591796875 65 10
75861.6352201258 287297.894736842 3647.30883789062 66 10
75905.6603773585 287297.894736842 3644.3994140625 67 10
75949.6855345912 287297.894736842 3641.51635742188 68 10
75993.7106918239 287297.894736842 3638.89990234375 69 10
76037.7358490566 287297.894736842 3636.66259765625 70 10
76081.7610062893 287297.894736842 3634.64282226562 71 10
76125.786163522 287297.894736842 3632.66015625 72 10
76169.8113207547 287297.894736842 3630.87524414062 73 10
76213.8364779874 287297.894736842 3629.4423828125 74 10
76257.8616352201 287297.894736842 3628.26684570312 75 10
76301.8867924528 287297.894736842 3627.22680664062 76 10
76345.9119496855 287297.894736842 3626.20751953125 77 10
76389.9371069182 287297.894736842 3625.13549804688 78 10
76433.9622641509 287297.894736842 3624.10815429688 79 10
76477.9874213836 287297.894736842 3623.09375 80 10
76522.0125786164 287297.894736842 3622.02026367188 81 10
76566.0377358491 287297.894736842 3620.923828125 82 10
